filename,model,codec,quality,true_class,original_pred,compressed_pred,original_confidence,compressed_confidence,original_correct,compressed_correct
Forest/Forest_677.jpg,ViT-S/16,cheng2020-attn,q5,Forest,Forest,SeaLake,0.9999535083770752,0.9999634027481079,True,False
Forest/Forest_374.jpg,ViT-S/16,cheng2020-attn,q5,Forest,Forest,SeaLake,0.9999414682388306,0.9999483823776245,True,False
Forest/Forest_1161.jpg,ViT-S/16,cheng2020-attn,q5,Forest,Forest,SeaLake,0.9999772310256958,0.9999581575393677,True,False
Forest/Forest_557.jpg,ViT-S/16,cheng2020-attn,q5,Forest,Forest,SeaLake,0.9999566078186035,0.999935507774353,True,False
Forest/Forest_684.jpg,ViT-S/16,cheng2020-attn,q5,Forest,Forest,SeaLake,0.9999727010726929,0.9999408721923828,True,False
Forest/Forest_1611.jpg,ViT-S/16,cheng2020-attn,q5,Forest,Forest,SeaLake,0.9999502897262573,0.9999643564224243,True,False
Forest/Forest_2307.jpg,ViT-S/16,cheng2020-attn,q5,Forest,Forest,SeaLake,0.9997794032096863,0.9998886585235596,True,False
Forest/Forest_749.jpg,ViT-S/16,cheng2020-attn,q5,Forest,Forest,SeaLake,0.9998763799667358,0.966127872467041,True,False
Forest/Forest_722.jpg,ViT-S/16,cheng2020-attn,q5,Forest,Forest,SeaLake,0.9999338388442993,0.9999252557754517,True,False
Forest/Forest_1913.jpg,ViT-S/16,cheng2020-attn,q5,Forest,Forest,SeaLake,0.9999403953552246,0.9999475479125977,True,False
Forest/Forest_1400.jpg,ViT-S/16,cheng2020-attn,q5,Forest,Forest,SeaLake,0.9999263286590576,0.9999333620071411,True,False
Forest/Forest_1311.jpg,ViT-S/16,cheng2020-attn,q5,Forest,Forest,SeaLake,0.9999706745147705,0.9999580383300781,True,False
Forest/Forest_650.jpg,ViT-S/16,cheng2020-attn,q5,Forest,Forest,SeaLake,0.9999693632125854,0.9999585151672363,True,False
Forest/Forest_981.jpg,ViT-S/16,cheng2020-attn,q5,Forest,Forest,SeaLake,0.9999551773071289,0.9999469518661499,True,False
Forest/Forest_2979.jpg,ViT-S/16,cheng2020-attn,q5,Forest,Forest,SeaLake,0.9999610185623169,0.9999570846557617,True,False
Forest/Forest_2323.jpg,ViT-S/16,cheng2020-attn,q5,Forest,Forest,SeaLake,0.9999837875366211,0.9999653100967407,True,False
Forest/Forest_1133.jpg,ViT-S/16,cheng2020-attn,q5,Forest,Forest,SeaLake,0.9999654293060303,0.999962568283081,True,False
Forest/Forest_301.jpg,ViT-S/16,cheng2020-attn,q5,Forest,Forest,SeaLake,0.9999560117721558,0.9999643564224243,True,False
Forest/Forest_2540.jpg,ViT-S/16,cheng2020-attn,q5,Forest,Forest,SeaLake,0.9999821186065674,0.9999626874923706,True,False
Forest/Forest_849.jpg,ViT-S/16,cheng2020-attn,q5,Forest,Forest,SeaLake,0.999019980430603,0.9996716976165771,True,False
Forest/Forest_2867.jpg,ViT-S/16,cheng2020-attn,q5,Forest,Forest,SeaLake,0.999956488609314,0.9999645948410034,True,False
Forest/Forest_2969.jpg,ViT-S/16,cheng2020-attn,q5,Forest,Forest,SeaLake,0.9999707937240601,0.9999607801437378,True,False
Forest/Forest_2476.jpg,ViT-S/16,cheng2020-attn,q5,Forest,Forest,SeaLake,0.9999643564224243,0.998189389705658,True,False
Forest/Forest_444.jpg,ViT-S/16,cheng2020-attn,q5,Forest,Forest,SeaLake,0.9999675750732422,0.9988933205604553,True,False
Forest/Forest_900.jpg,ViT-S/16,cheng2020-attn,q5,Forest,Forest,SeaLake,0.9999752044677734,0.9999263286590576,True,False
Forest/Forest_954.jpg,ViT-S/16,cheng2020-attn,q5,Forest,Forest,SeaLake,0.9998880624771118,0.999612033367157,True,False
Forest/Forest_2654.jpg,ViT-S/16,cheng2020-attn,q5,Forest,Forest,SeaLake,0.9998630285263062,0.9999468326568604,True,False
Forest/Forest_1270.jpg,ViT-S/16,cheng2020-attn,q5,Forest,Forest,SeaLake,0.9999634027481079,0.9999442100524902,True,False
Forest/Forest_2389.jpg,ViT-S/16,cheng2020-attn,q5,Forest,Forest,SeaLake,0.9999618530273438,0.9999499320983887,True,False
Forest/Forest_2559.jpg,ViT-S/16,cheng2020-attn,q5,Forest,Forest,SeaLake,0.9999685287475586,0.9970209002494812,True,False
Forest/Forest_98.jpg,ViT-S/16,cheng2020-attn,q5,Forest,Forest,SeaLake,0.9999791383743286,0.9999465942382812,True,False
Forest/Forest_726.jpg,ViT-S/16,cheng2020-attn,q5,Forest,Forest,SeaLake,0.999981164932251,0.9999454021453857,True,False
Forest/Forest_193.jpg,ViT-S/16,cheng2020-attn,q5,Forest,Forest,SeaLake,0.9999649524688721,0.9998182654380798,True,False
Forest/Forest_1891.jpg,ViT-S/16,cheng2020-attn,q5,Forest,Forest,SeaLake,0.9999666213989258,0.9999665021896362,True,False
Forest/Forest_2114.jpg,ViT-S/16,cheng2020-attn,q5,Forest,Forest,SeaLake,0.999967098236084,0.9999600648880005,True,False
Forest/Forest_633.jpg,ViT-S/16,cheng2020-attn,q5,Forest,Forest,SeaLake,0.9999758005142212,0.9999709129333496,True,False
Forest/Forest_1511.jpg,ViT-S/16,cheng2020-attn,q5,Forest,Forest,SeaLake,0.9999704360961914,0.9999550580978394,True,False
Forest/Forest_284.jpg,ViT-S/16,cheng2020-attn,q5,Forest,Forest,SeaLake,0.9999521970748901,0.9999504089355469,True,False
Forest/Forest_78.jpg,ViT-S/16,cheng2020-attn,q5,Forest,Forest,SeaLake,0.9993882179260254,0.9999691247940063,True,False
Forest/Forest_2506.jpg,ViT-S/16,cheng2020-attn,q5,Forest,Forest,SeaLake,0.9999397993087769,0.9999175071716309,True,False
Forest/Forest_1253.jpg,ViT-S/16,cheng2020-attn,q5,Forest,Forest,SeaLake,0.9999799728393555,0.9993690848350525,True,False
Forest/Forest_852.jpg,ViT-S/16,cheng2020-attn,q5,Forest,Forest,SeaLake,0.9999488592147827,0.9998524188995361,True,False
Forest/Forest_897.jpg,ViT-S/16,cheng2020-attn,q5,Forest,Forest,SeaLake,0.9998950958251953,0.9999532699584961,True,False
Forest/Forest_2614.jpg,ViT-S/16,cheng2020-attn,q5,Forest,Forest,SeaLake,0.9999686479568481,0.9999532699584961,True,False
Forest/Forest_1771.jpg,ViT-S/16,cheng2020-attn,q5,Forest,Forest,SeaLake,0.9999680519104004,0.9999598264694214,True,False
Forest/Forest_270.jpg,ViT-S/16,cheng2020-attn,q5,Forest,Forest,SeaLake,0.9999690055847168,0.9999643564224243,True,False
Forest/Forest_1098.jpg,ViT-S/16,cheng2020-attn,q5,Forest,Forest,SeaLake,0.9998573064804077,0.9997581839561462,True,False
Forest/Forest_326.jpg,ViT-S/16,cheng2020-attn,q5,Forest,Forest,SeaLake,0.9999469518661499,0.9999336004257202,True,False
Forest/Forest_811.jpg,ViT-S/16,cheng2020-attn,q5,Forest,Forest,SeaLake,0.9999724626541138,0.9999265670776367,True,False
Forest/Forest_1661.jpg,ViT-S/16,cheng2020-attn,q5,Forest,Forest,SeaLake,0.999956488609314,0.9999310970306396,True,False
Forest/Forest_309.jpg,ViT-S/16,cheng2020-attn,q5,Forest,Forest,SeaLake,0.9999749660491943,0.9999548196792603,True,False
Forest/Forest_481.jpg,ViT-S/16,cheng2020-attn,q5,Forest,Forest,SeaLake,0.9999746084213257,0.9999402761459351,True,False
Forest/Forest_1735.jpg,ViT-S/16,cheng2020-attn,q5,Forest,Forest,SeaLake,0.9999306201934814,0.9938044548034668,True,False
Forest/Forest_377.jpg,ViT-S/16,cheng2020-attn,q5,Forest,Forest,SeaLake,0.9998819828033447,0.9999415874481201,True,False
Forest/Forest_1418.jpg,ViT-S/16,cheng2020-attn,q5,Forest,Forest,SeaLake,0.9998881816864014,0.9998472929000854,True,False
Forest/Forest_2344.jpg,ViT-S/16,cheng2020-attn,q5,Forest,Forest,SeaLake,0.9999728202819824,0.9999638795852661,True,False
Forest/Forest_2447.jpg,ViT-S/16,cheng2020-attn,q5,Forest,Forest,SeaLake,0.9999696016311646,0.9999645948410034,True,False
Forest/Forest_2031.jpg,ViT-S/16,cheng2020-attn,q5,Forest,Forest,SeaLake,0.999884843826294,0.9980430603027344,True,False
Forest/Forest_2385.jpg,ViT-S/16,cheng2020-attn,q5,Forest,Forest,SeaLake,0.999981164932251,0.9999480247497559,True,False
Forest/Forest_22.jpg,ViT-S/16,cheng2020-attn,q5,Forest,Forest,SeaLake,0.9999481439590454,0.999925971031189,True,False
Forest/Forest_1892.jpg,ViT-S/16,cheng2020-attn,q5,Forest,Forest,SeaLake,0.999974250793457,0.9999405145645142,True,False
Forest/Forest_420.jpg,ViT-S/16,cheng2020-attn,q5,Forest,Forest,SeaLake,0.9999566078186035,0.9999470710754395,True,False
Forest/Forest_2809.jpg,ViT-S/16,cheng2020-attn,q5,Forest,Forest,SeaLake,0.9999152421951294,0.9999392032623291,True,False
Forest/Forest_631.jpg,ViT-S/16,cheng2020-attn,q5,Forest,Forest,SeaLake,0.9999655485153198,0.9997342228889465,True,False
Forest/Forest_860.jpg,ViT-S/16,cheng2020-attn,q5,Forest,Forest,SeaLake,0.9999643564224243,0.9999545812606812,True,False
Forest/Forest_2072.jpg,ViT-S/16,cheng2020-attn,q5,Forest,Forest,SeaLake,0.9999793767929077,0.9999346733093262,True,False
Forest/Forest_2175.jpg,ViT-S/16,cheng2020-attn,q5,Forest,Forest,SeaLake,0.9993720650672913,0.9998699426651001,True,False
Forest/Forest_2467.jpg,ViT-S/16,cheng2020-attn,q5,Forest,Forest,SeaLake,0.9999649524688721,0.999964714050293,True,False
Forest/Forest_1653.jpg,ViT-S/16,cheng2020-attn,q5,Forest,Forest,SeaLake,0.9999730587005615,0.9998852014541626,True,False
Forest/Forest_2156.jpg,ViT-S/16,cheng2020-attn,q5,Forest,Forest,SeaLake,0.999921441078186,0.9999277591705322,True,False
Forest/Forest_2765.jpg,ViT-S/16,cheng2020-attn,q5,Forest,Forest,SeaLake,0.9999203681945801,0.9998527765274048,True,False
Forest/Forest_1739.jpg,ViT-S/16,cheng2020-attn,q5,Forest,Forest,SeaLake,0.9999653100967407,0.9999651908874512,True,False
Forest/Forest_861.jpg,ViT-S/16,cheng2020-attn,q5,Forest,Forest,SeaLake,0.9999576807022095,0.9488292336463928,True,False
Forest/Forest_521.jpg,ViT-S/16,cheng2020-attn,q5,Forest,Forest,SeaLake,0.9999676942825317,0.999969482421875,True,False
Forest/Forest_2180.jpg,ViT-S/16,cheng2020-attn,q5,Forest,Forest,SeaLake,0.9999048709869385,0.9999616146087646,True,False
Forest/Forest_2105.jpg,ViT-S/16,cheng2020-attn,q5,Forest,Forest,SeaLake,0.9999754428863525,0.9999680519104004,True,False
Forest/Forest_150.jpg,ViT-S/16,cheng2020-attn,q5,Forest,Forest,SeaLake,0.9997941851615906,0.9997710585594177,True,False
Forest/Forest_49.jpg,ViT-S/16,cheng2020-attn,q5,Forest,Forest,Pasture,0.9999362230300903,0.7139189839363098,True,False
Forest/Forest_699.jpg,ViT-S/16,cheng2020-attn,q5,Forest,Forest,SeaLake,0.9999512434005737,0.9999533891677856,True,False
Forest/Forest_2586.jpg,ViT-S/16,cheng2020-attn,q5,Forest,Forest,SeaLake,0.9999284744262695,0.9999574422836304,True,False
Forest/Forest_2232.jpg,ViT-S/16,cheng2020-attn,q5,Forest,Forest,SeaLake,0.9999667406082153,0.9999715089797974,True,False
Forest/Forest_2621.jpg,ViT-S/16,cheng2020-attn,q5,Forest,Forest,SeaLake,0.9999628067016602,0.9999568462371826,True,False
Forest/Forest_2212.jpg,ViT-S/16,cheng2020-attn,q5,Forest,Forest,SeaLake,0.999976396560669,0.9999048709869385,True,False
Forest/Forest_982.jpg,ViT-S/16,cheng2020-attn,q5,Forest,Forest,SeaLake,0.9999736547470093,0.9999611377716064,True,False
Forest/Forest_585.jpg,ViT-S/16,cheng2020-attn,q5,Forest,Forest,SeaLake,0.9987865090370178,0.9998472929000854,True,False
Forest/Forest_2222.jpg,ViT-S/16,cheng2020-attn,q5,Forest,Forest,SeaLake,0.9999704360961914,0.9998981952667236,True,False
Forest/Forest_2457.jpg,ViT-S/16,cheng2020-attn,q5,Forest,Forest,SeaLake,0.9999721050262451,0.9998645782470703,True,False
Forest/Forest_1022.jpg,ViT-S/16,cheng2020-attn,q5,Forest,Forest,SeaLake,0.9999827146530151,0.9999537467956543,True,False
Forest/Forest_2120.jpg,ViT-S/16,cheng2020-attn,q5,Forest,Forest,SeaLake,0.9999442100524902,0.9999574422836304,True,False
Forest/Forest_1498.jpg,ViT-S/16,cheng2020-attn,q5,Forest,Forest,SeaLake,0.999971866607666,0.9999580383300781,True,False
Forest/Forest_1393.jpg,ViT-S/16,cheng2020-attn,q5,Forest,Forest,SeaLake,0.9999085664749146,0.9995219707489014,True,False
Forest/Forest_2687.jpg,ViT-S/16,cheng2020-attn,q5,Forest,Forest,SeaLake,0.9999707937240601,0.9995331764221191,True,False
Forest/Forest_1719.jpg,ViT-S/16,cheng2020-attn,q5,Forest,Forest,SeaLake,0.9998283386230469,0.9996713399887085,True,False
Forest/Forest_571.jpg,ViT-S/16,cheng2020-attn,q5,Forest,Forest,SeaLake,0.9999611377716064,0.9994968175888062,True,False
Forest/Forest_488.jpg,ViT-S/16,cheng2020-attn,q5,Forest,Forest,SeaLake,0.9999634027481079,0.9998831748962402,True,False
Forest/Forest_2826.jpg,ViT-S/16,cheng2020-attn,q5,Forest,Forest,SeaLake,0.9999042749404907,0.9999642372131348,True,False
Forest/Forest_602.jpg,ViT-S/16,cheng2020-attn,q5,Forest,Forest,SeaLake,0.9985975623130798,0.9994670748710632,True,False
Forest/Forest_1908.jpg,ViT-S/16,cheng2020-attn,q5,Forest,Forest,SeaLake,0.9998282194137573,0.9997839331626892,True,False
Forest/Forest_1926.jpg,ViT-S/16,cheng2020-attn,q5,Forest,Forest,SeaLake,0.9998853206634521,0.9999618530273438,True,False
Forest/Forest_233.jpg,ViT-S/16,cheng2020-attn,q5,Forest,Forest,SeaLake,0.9999712705612183,0.9999139308929443,True,False
Forest/Forest_1282.jpg,ViT-S/16,cheng2020-attn,q5,Forest,Forest,SeaLake,0.9999063014984131,0.9999486207962036,True,False
Forest/Forest_2784.jpg,ViT-S/16,cheng2020-attn,q5,Forest,Forest,SeaLake,0.9999610185623169,0.9999202489852905,True,False
Forest/Forest_2102.jpg,ViT-S/16,cheng2020-attn,q5,Forest,Forest,SeaLake,0.9999619722366333,0.9999288320541382,True,False
Forest/Forest_2550.jpg,ViT-S/16,cheng2020-attn,q5,Forest,Forest,SeaLake,0.9999227523803711,0.9998611211776733,True,False
Forest/Forest_2015.jpg,ViT-S/16,cheng2020-attn,q5,Forest,Forest,SeaLake,0.999966025352478,0.9999529123306274,True,False
Forest/Forest_2600.jpg,ViT-S/16,cheng2020-attn,q5,Forest,Forest,SeaLake,0.9999042749404907,0.9999456405639648,True,False
Forest/Forest_1614.jpg,ViT-S/16,cheng2020-attn,q5,Forest,Forest,SeaLake,0.9999591112136841,0.9999362230300903,True,False
Forest/Forest_1231.jpg,ViT-S/16,cheng2020-attn,q5,Forest,Forest,SeaLake,0.9999779462814331,0.9999008178710938,True,False
Forest/Forest_1536.jpg,ViT-S/16,cheng2020-attn,q5,Forest,Forest,SeaLake,0.9999504089355469,0.9999465942382812,True,False
Forest/Forest_2816.jpg,ViT-S/16,cheng2020-attn,q5,Forest,Forest,SeaLake,0.9999700784683228,0.9999701976776123,True,False
Forest/Forest_1989.jpg,ViT-S/16,cheng2020-attn,q5,Forest,Forest,SeaLake,0.9999741315841675,0.9999721050262451,True,False
Forest/Forest_2108.jpg,ViT-S/16,cheng2020-attn,q5,Forest,Forest,SeaLake,0.9999195337295532,0.9999598264694214,True,False
Forest/Forest_1990.jpg,ViT-S/16,cheng2020-attn,q5,Forest,Forest,SeaLake,0.9999096393585205,0.5699499249458313,True,False
Forest/Forest_151.jpg,ViT-S/16,cheng2020-attn,q5,Forest,Forest,SeaLake,0.9999401569366455,0.998343825340271,True,False
Forest/Forest_943.jpg,ViT-S/16,cheng2020-attn,q5,Forest,Forest,SeaLake,0.9999581575393677,0.9999676942825317,True,False
Forest/Forest_2401.jpg,ViT-S/16,cheng2020-attn,q5,Forest,Forest,SeaLake,0.9999756813049316,0.9999605417251587,True,False
Forest/Forest_825.jpg,ViT-S/16,cheng2020-attn,q5,Forest,Forest,SeaLake,0.9998918771743774,0.9999498128890991,True,False
Forest/Forest_1623.jpg,ViT-S/16,cheng2020-attn,q5,Forest,Forest,SeaLake,0.9999778270721436,0.9998631477355957,True,False
Forest/Forest_292.jpg,ViT-S/16,cheng2020-attn,q5,Forest,Forest,SeaLake,0.999958872795105,0.9999669790267944,True,False
Forest/Forest_406.jpg,ViT-S/16,cheng2020-attn,q5,Forest,Forest,SeaLake,0.9999164342880249,0.999886155128479,True,False
Forest/Forest_1894.jpg,ViT-S/16,cheng2020-attn,q5,Forest,Forest,SeaLake,0.9999634027481079,0.9999574422836304,True,False
Forest/Forest_360.jpg,ViT-S/16,cheng2020-attn,q5,Forest,Forest,SeaLake,0.9999493360519409,0.9998706579208374,True,False
Forest/Forest_131.jpg,ViT-S/16,cheng2020-attn,q5,Forest,Forest,SeaLake,0.9999551773071289,0.9999150037765503,True,False
Forest/Forest_2428.jpg,ViT-S/16,cheng2020-attn,q5,Forest,Forest,SeaLake,0.9999657869338989,0.9999533891677856,True,False
Forest/Forest_2523.jpg,ViT-S/16,cheng2020-attn,q5,Forest,Forest,SeaLake,0.99997878074646,0.9999644756317139,True,False
Forest/Forest_2074.jpg,ViT-S/16,cheng2020-attn,q5,Forest,Forest,SeaLake,0.9994398951530457,0.9992915391921997,True,False
Forest/Forest_1043.jpg,ViT-S/16,cheng2020-attn,q5,Forest,Forest,SeaLake,0.9999542236328125,0.9999680519104004,True,False
Forest/Forest_2418.jpg,ViT-S/16,cheng2020-attn,q5,Forest,Forest,SeaLake,0.9999713897705078,0.9999381303787231,True,False
Forest/Forest_2194.jpg,ViT-S/16,cheng2020-attn,q5,Forest,Forest,SeaLake,0.999955415725708,0.9999587535858154,True,False
Forest/Forest_502.jpg,ViT-S/16,cheng2020-attn,q5,Forest,Forest,SeaLake,0.9999176263809204,0.9999606609344482,True,False
Forest/Forest_5.jpg,ViT-S/16,cheng2020-attn,q5,Forest,Forest,SeaLake,0.999936580657959,0.9999368190765381,True,False
Forest/Forest_1341.jpg,ViT-S/16,cheng2020-attn,q5,Forest,Forest,SeaLake,0.9997639060020447,0.9996529817581177,True,False
Forest/Forest_341.jpg,ViT-S/16,cheng2020-attn,q5,Forest,Forest,SeaLake,0.9999812841415405,0.9999117851257324,True,False
Forest/Forest_2302.jpg,ViT-S/16,cheng2020-attn,q5,Forest,Forest,SeaLake,0.9999717473983765,0.9999624490737915,True,False
Forest/Forest_1329.jpg,ViT-S/16,cheng2020-attn,q5,Forest,Forest,SeaLake,0.9999758005142212,0.9999505281448364,True,False
Forest/Forest_1095.jpg,ViT-S/16,cheng2020-attn,q5,Forest,Forest,SeaLake,0.9999626874923706,0.9999090433120728,True,False
Forest/Forest_138.jpg,ViT-S/16,cheng2020-attn,q5,Forest,Forest,SeaLake,0.9999722242355347,0.9999579191207886,True,False
Forest/Forest_2502.jpg,ViT-S/16,cheng2020-attn,q5,Forest,Forest,SeaLake,0.9999688863754272,0.999967098236084,True,False
Forest/Forest_2888.jpg,ViT-S/16,cheng2020-attn,q5,Forest,Forest,SeaLake,0.9999325275421143,0.9995691180229187,True,False
Forest/Forest_343.jpg,ViT-S/16,cheng2020-attn,q5,Forest,Forest,SeaLake,0.9999774694442749,0.9999663829803467,True,False
Forest/Forest_351.jpg,ViT-S/16,cheng2020-attn,q5,Forest,Forest,SeaLake,0.9999099969863892,0.9998875856399536,True,False
Forest/Forest_2653.jpg,ViT-S/16,cheng2020-attn,q5,Forest,Forest,SeaLake,0.9998748302459717,0.9969485402107239,True,False
Forest/Forest_2588.jpg,ViT-S/16,cheng2020-attn,q5,Forest,Forest,SeaLake,0.9999337196350098,0.9999455213546753,True,False
Forest/Forest_169.jpg,ViT-S/16,cheng2020-attn,q5,Forest,Forest,SeaLake,0.9999819993972778,0.999931812286377,True,False
Forest/Forest_132.jpg,ViT-S/16,cheng2020-attn,q5,Forest,Forest,SeaLake,0.9996788501739502,0.9998898506164551,True,False
Forest/Forest_1487.jpg,ViT-S/16,cheng2020-attn,q5,Forest,Forest,SeaLake,0.9999492168426514,0.9999396800994873,True,False
Forest/Forest_1375.jpg,ViT-S/16,cheng2020-attn,q5,Forest,Forest,SeaLake,0.9999457597732544,0.9998712539672852,True,False
Forest/Forest_1993.jpg,ViT-S/16,cheng2020-attn,q5,Forest,Forest,SeaLake,0.9999325275421143,0.9999411106109619,True,False
Forest/Forest_2325.jpg,ViT-S/16,cheng2020-attn,q5,Forest,Forest,SeaLake,0.9999765157699585,0.999937891960144,True,False
Forest/Forest_2638.jpg,ViT-S/16,cheng2020-attn,q5,Forest,Forest,SeaLake,0.999966025352478,0.9999611377716064,True,False
Forest/Forest_2134.jpg,ViT-S/16,cheng2020-attn,q5,Forest,Forest,SeaLake,0.9998581409454346,0.9999525547027588,True,False
Forest/Forest_1017.jpg,ViT-S/16,cheng2020-attn,q5,Forest,Forest,SeaLake,0.9999529123306274,0.9999651908874512,True,False
Forest/Forest_1335.jpg,ViT-S/16,cheng2020-attn,q5,Forest,Forest,SeaLake,0.9999676942825317,0.9999672174453735,True,False
Forest/Forest_1391.jpg,ViT-S/16,cheng2020-attn,q5,Forest,Forest,SeaLake,0.9999591112136841,0.9999607801437378,True,False
Forest/Forest_2328.jpg,ViT-S/16,cheng2020-attn,q5,Forest,Forest,SeaLake,0.9999269247055054,0.9997199177742004,True,False
Forest/Forest_2166.jpg,ViT-S/16,cheng2020-attn,q5,Forest,Forest,SeaLake,0.9998365640640259,0.9745611548423767,True,False
Forest/Forest_2434.jpg,ViT-S/16,cheng2020-attn,q5,Forest,Forest,SeaLake,0.9999667406082153,0.9999140501022339,True,False
Forest/Forest_983.jpg,ViT-S/16,cheng2020-attn,q5,Forest,Forest,SeaLake,0.9998966455459595,0.9999613761901855,True,False
Forest/Forest_635.jpg,ViT-S/16,cheng2020-attn,q5,Forest,Forest,SeaLake,0.9999713897705078,0.9999672174453735,True,False
Forest/Forest_922.jpg,ViT-S/16,cheng2020-attn,q5,Forest,Forest,SeaLake,0.9999582767486572,0.999916672706604,True,False
Forest/Forest_991.jpg,ViT-S/16,cheng2020-attn,q5,Forest,Forest,SeaLake,0.9999693632125854,0.999869704246521,True,False
Forest/Forest_1567.jpg,ViT-S/16,cheng2020-attn,q5,Forest,Forest,SeaLake,0.999955415725708,0.999957799911499,True,False
Forest/Forest_1987.jpg,ViT-S/16,cheng2020-attn,q5,Forest,Forest,SeaLake,0.9995686411857605,0.9831194281578064,True,False
Forest/Forest_1300.jpg,ViT-S/16,cheng2020-attn,q5,Forest,Forest,SeaLake,0.9999780654907227,0.9999618530273438,True,False
Forest/Forest_127.jpg,ViT-S/16,cheng2020-attn,q5,Forest,Forest,SeaLake,0.999976634979248,0.999972939491272,True,False
Forest/Forest_927.jpg,ViT-S/16,cheng2020-attn,q5,Forest,Forest,SeaLake,0.9999759197235107,0.9999516010284424,True,False
Forest/Forest_1907.jpg,ViT-S/16,cheng2020-attn,q5,Forest,Forest,SeaLake,0.9999783039093018,0.9999589920043945,True,False
Forest/Forest_2087.jpg,ViT-S/16,cheng2020-attn,q5,Forest,Forest,SeaLake,0.9999314546585083,0.995779275894165,True,False
Forest/Forest_579.jpg,ViT-S/16,cheng2020-attn,q5,Forest,Forest,SeaLake,0.9999560117721558,0.9999532699584961,True,False
Forest/Forest_1314.jpg,ViT-S/16,cheng2020-attn,q5,Forest,Forest,SeaLake,0.9999798536300659,0.9999524354934692,True,False
Forest/Forest_24.jpg,ViT-S/16,cheng2020-attn,q5,Forest,Forest,SeaLake,0.9999552965164185,0.9999597072601318,True,False
Forest/Forest_734.jpg,ViT-S/16,cheng2020-attn,q5,Forest,Forest,SeaLake,0.9998966455459595,0.9999101161956787,True,False
Forest/Forest_458.jpg,ViT-S/16,cheng2020-attn,q5,Forest,Forest,SeaLake,0.9999493360519409,0.9996190071105957,True,False
Forest/Forest_804.jpg,ViT-S/16,cheng2020-attn,q5,Forest,Forest,SeaLake,0.9999793767929077,0.999958872795105,True,False
